prolific_pid,trial,balance,chosen_number,winner_number,banner_yn,win_status,hot_set_size,outcome_rel_to_hot,choice_hot,regret_chosen,regret_notchosen_winner,regret_notchosen_hot_loser,comp_tries_to_pass,feedback,age,gamble_freq_12mo,hot_reliance,race,gender,ethnicity
66e5e0262fb2c24edceb8e26,2,0.27999999999999997,6,18,No Banner,Lost,0,NA,Chose Non-Hot,90,88,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,3,0.26999999999999996,6,16,Banner,Lost,8,nonhot_win_number,Chose Hot,71,62,82,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,4,0.6199999999999999,6,6,No Banner,Won,0,NA,Chose Non-Hot,2,NA,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,5,0.6099999999999999,8,20,Banner,Lost,1,nonhot_win_number,Chose Hot,75,52,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,6,0.5999999999999999,8,22,No Banner,Lost,0,NA,Chose Non-Hot,75,54,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,7,0.5899999999999999,26,16,Banner,Lost,3,nonhot_win_number,Chose Hot,74,39,58,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,8,0.5799999999999998,6,20,No Banner,Lost,0,NA,Chose Non-Hot,72,59,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,9,0.5699999999999998,6,29,Banner,Lost,2,hot_win_number,Chose Non-Hot,63,48,63,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,10,0.5599999999999998,33,36,No Banner,Lost,0,NA,Chose Non-Hot,89,96,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,11,0.9099999999999998,18,18,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,12,0.8999999999999998,21,34,No Banner,Lost,0,NA,Chose Non-Hot,88,97,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,13,0.8899999999999998,23,14,Banner,Lost,3,hot_win_number,Chose Hot,82,100,5,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,14,0.8799999999999998,34,36,Banner,Lost,1,nonhot_win_number,Chose Hot,71,100,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,15,0.8699999999999998,22,32,No Banner,Lost,0,NA,Chose Non-Hot,90,100,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,16,1.2199999999999998,24,24,No Banner,Won,0,NA,Chose Non-Hot,2,NA,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,17,1.2099999999999995,6,18,Banner,Lost,16,nonhot_win_number,Chose Hot,89,100,2,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,18,1.1999999999999995,13,22,No Banner,Lost,0,NA,Chose Non-Hot,77,92,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,19,1.1899999999999995,31,30,No Banner,Lost,0,NA,Chose Non-Hot,63,81,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,20,1.1799999999999995,3,36,Banner,Lost,16,hot_win_number,Chose Non-Hot,79,92,3,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,21,1.1699999999999997,10,26,No Banner,Lost,0,NA,Chose Non-Hot,84,96,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,22,1.1599999999999997,10,11,Banner,Lost,8,hot_win_number,Chose Hot,80,99,3,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,23,1.1499999999999997,12,2,Banner,Lost,2,nonhot_win_number,Chose Hot,78,93,2,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
66e5e0262fb2c24edceb8e26,24,1.4999999999999996,12,12,No Banner,Won,0,NA,Chose Non-Hot,3,NA,NA,2,Thanks for the opportunity,36,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,1,0.29,1,14,No Banner,Lost,0,NA,Chose Non-Hot,0,10,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,2,0.27999999999999997,1,24,Banner,Lost,3,nonhot_win_number,Chose Non-Hot,0,10,0,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,3,0.26999999999999996,1,23,Banner,Lost,16,hot_win_number,Chose Non-Hot,0,11,0,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,4,0.25999999999999995,1,16,Banner,Lost,8,nonhot_win_number,Chose Hot,2,11,0,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,5,0.6099999999999999,1,1,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,6,0.5999999999999999,1,26,Banner,Lost,16,nonhot_win_number,Chose Hot,15,5,0,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,7,0.5899999999999999,13,5,Banner,Lost,1,nonhot_win_number,Chose Hot,0,0,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,8,0.5799999999999998,1,8,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,9,0.5699999999999998,28,25,No Banner,Lost,0,NA,Chose Non-Hot,0,2,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,10,0.9199999999999998,28,28,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,11,0.9099999999999998,7,33,No Banner,Lost,0,NA,Chose Non-Hot,5,1,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,12,0.8999999999999998,23,18,No Banner,Lost,0,NA,Chose Non-Hot,10,10,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,13,0.8899999999999998,23,3,No Banner,Lost,0,NA,Chose Non-Hot,0,7,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,14,0.8799999999999998,23,31,Banner,Lost,8,hot_win_number,Chose Non-Hot,0,4,36,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,15,0.8699999999999998,23,11,Banner,Lost,2,hot_win_number,Chose Hot,0,0,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,16,0.8599999999999998,23,9,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,17,0.8499999999999998,28,24,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,18,1.1999999999999995,23,23,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,19,1.1899999999999995,30,7,Banner,Lost,3,hot_win_number,Chose Hot,4,5,17,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,20,1.1799999999999995,8,23,Banner,Lost,2,nonhot_win_number,Chose Hot,27,44,0,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,21,1.1699999999999997,5,21,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,22,1.1599999999999997,5,13,Banner,Lost,1,nonhot_win_number,Chose Non-Hot,0,0,0,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,23,1.5099999999999998,5,5,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
670dbd3df6252df10135ab57,24,1.4999999999999998,5,19,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,2,it runs a little long hard to really measure regret. For me anyway,45,Daily or almost daily,NA,White,Male,Non-Hispanic
671c5ad0eb30c87c11b22ec4,1,0.29,16,33,No Banner,Lost,0,NA,Chose Non-Hot,30,40,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,2,0.27999999999999997,16,9,No Banner,Lost,0,NA,Chose Non-Hot,27,44,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,3,0.26999999999999996,16,26,Banner,Lost,2,hot_win_number,Chose Non-Hot,23,59,11,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,4,0.25999999999999995,9,5,Banner,Lost,3,hot_win_number,Chose Hot,63,56,2,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,5,0.24999999999999992,26,13,Banner,Lost,1,nonhot_win_number,Chose Hot,24,64,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,6,0.5999999999999999,16,16,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,7,0.5899999999999999,30,25,No Banner,Lost,0,NA,Chose Non-Hot,61,74,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,8,0.5799999999999998,10,12,Banner,Lost,8,hot_win_number,Chose Hot,25,75,7,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,9,0.5699999999999998,16,34,Banner,Lost,16,nonhot_win_number,Chose Hot,40,73,12,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,10,0.9199999999999998,13,13,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,11,0.9099999999999998,30,28,Banner,Lost,16,hot_win_number,Chose Hot,59,71,4,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,12,0.8999999999999998,24,20,Banner,Lost,2,nonhot_win_number,Chose Hot,18,59,4,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,13,0.8899999999999998,25,13,No Banner,Lost,0,NA,Chose Non-Hot,47,52,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,14,0.8799999999999998,33,11,Banner,Lost,8,nonhot_win_number,Chose Hot,44,73,8,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,15,0.8699999999999998,5,27,Banner,Lost,1,nonhot_win_number,Chose Hot,74,77,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,16,1.2199999999999998,20,20,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,17,1.2099999999999995,4,5,No Banner,Lost,0,NA,Chose Non-Hot,44,59,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,18,1.1999999999999995,15,16,Banner,Lost,3,nonhot_win_number,Chose Hot,54,71,10,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,19,1.1899999999999995,29,19,No Banner,Lost,0,NA,Chose Non-Hot,31,62,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,20,1.1799999999999995,21,9,No Banner,Lost,0,NA,Chose Non-Hot,32,58,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,21,1.1699999999999997,6,2,No Banner,Lost,0,NA,Chose Non-Hot,37,58,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,22,1.1599999999999997,8,3,No Banner,Lost,0,NA,Chose Non-Hot,43,67,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,23,1.1499999999999997,6,23,No Banner,Lost,0,NA,Chose Non-Hot,52,71,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
671c5ad0eb30c87c11b22ec4,24,1.4999999999999996,6,6,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,It was a fun experiment and I enjoyed playing the roulette game. ,36,A few times,NA,White,Female,Non-Hispanic
6720378a683a5d8a933493fb,1,0.29,17,31,No Banner,Lost,0,NA,Chose Non-Hot,0,100,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,2,0.27999999999999997,21,20,Banner,Lost,2,hot_win_number,Chose Hot,0,100,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,3,0.6299999999999999,21,21,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,4,0.6199999999999999,17,1,No Banner,Lost,0,NA,Chose Non-Hot,0,100,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,5,0.6099999999999999,17,21,No Banner,Lost,0,NA,Chose Non-Hot,0,100,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,6,0.5999999999999999,11,30,Banner,Lost,16,hot_win_number,Chose Hot,0,100,0,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,7,0.5899999999999999,10,9,No Banner,Lost,0,NA,Chose Non-Hot,0,100,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,8,0.5799999999999998,10,1,No Banner,Lost,0,NA,Chose Non-Hot,0,100,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,9,0.9299999999999998,10,10,No Banner,Won,0,NA,Chose Non-Hot,100,NA,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,10,0.9199999999999998,13,31,Banner,Lost,8,nonhot_win_number,Chose Hot,0,100,0,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,11,0.9099999999999998,15,5,Banner,Lost,2,nonhot_win_number,Chose Hot,0,100,0,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,12,0.8999999999999998,11,31,No Banner,Lost,0,NA,Chose Non-Hot,0,100,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,13,0.8899999999999998,1,11,Banner,Lost,3,nonhot_win_number,Chose Hot,0,100,0,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,14,0.8799999999999998,1,26,No Banner,Lost,0,NA,Chose Non-Hot,0,100,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,15,0.8699999999999998,7,24,No Banner,Lost,0,NA,Chose Non-Hot,0,100,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,16,1.2199999999999998,7,7,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,17,1.2099999999999995,13,28,Banner,Lost,16,nonhot_win_number,Chose Hot,0,100,0,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,18,1.1999999999999995,13,21,Banner,Lost,3,hot_win_number,Chose Non-Hot,0,100,0,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,19,1.1899999999999995,17,35,No Banner,Lost,0,NA,Chose Non-Hot,0,100,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,20,1.1799999999999995,8,29,Banner,Lost,1,nonhot_win_number,Chose Hot,0,100,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,21,1.5299999999999998,8,8,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,22,1.5199999999999998,16,4,Banner,Lost,8,hot_win_number,Chose Hot,0,100,0,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,23,1.5099999999999998,33,24,Banner,Lost,1,nonhot_win_number,Chose Hot,0,100,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
6720378a683a5d8a933493fb,24,1.4999999999999998,33,13,No Banner,Lost,0,NA,Chose Non-Hot,0,100,NA,3,Tough game,45,A few times,NA,Multiracial/Mixed,Non-binary,Hispanic
672fd24711f758e7a04ac043,1,0.29,21,31,No Banner,Lost,0,NA,Chose Non-Hot,80,96,NA,2,none,40,A few times,NA,Asian,Male,Non-Hispanic
672fd24711f758e7a04ac043,2,0.27999999999999997,11,7,No Banner,Lost,0,NA,Chose Non-Hot,30,86,NA,2,none,40,A few times,NA,Asian,Male,Non-Hispanic
672fd24711f758e7a04ac043,3,0.26999999999999996,11,4,No Banner,Lost,0,NA,Chose Non-Hot,71,92,NA,2,none,40,A few times,NA,Asian,Male,Non-Hispanic
672fd24711f758e7a04ac043,4,0.25999999999999995,11,7,No Banner,Lost,0,NA,Chose Non-Hot,78,64,NA,2,none,40,A few times,NA,Asian,Male,Non-Hispanic
672fd24711f758e7a04ac043,5,0.6099999999999999,11,11,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,none,40,A few times,NA,Asian,Male,Non-Hispanic
672fd24711f758e7a04ac043,6,0.5999999999999999,29,15,Banner,Lost,8,hot_win_number,Chose Hot,76,87,0,2,none,40,A few times,NA,Asian,Male,Non-Hispanic
672fd24711f758e7a04ac043,7,0.5899999999999999,21,20,No Banner,Lost,0,NA,Chose Non-Hot,77,94,NA,2,none,40,A few times,NA,Asian,Male,Non-Hispanic
672fd24711f758e7a04ac043,8,0.5799999999999998,34,18,Banner,Lost,2,hot_win_number,Chose Hot,78,88,NA,2,none,40,A few times,NA,Asian,Male,Non-Hispanic
672fd24711f758e7a04ac043,9,0.5699999999999998,11,17,Banner,Lost,16,nonhot_win_number,Chose Hot,58,80,0,2,none,40,A few times,NA,Asian,Male,Non-Hispanic
672fd24711f758e7a04ac043,10,0.5599999999999998,7,12,Banner,Lost,3,nonhot_win_number,Chose Hot,74,89,0,2,none,40,A few times,NA,Asian,Male,Non-Hispanic
